"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.778096132E1,3.438667774E0,-1.030970931E0,8.778514862E0,9.484179475E0
1.778336710E1,3.450638056E0,-1.040547371E0,8.723450661E0,9.438656327E0
1.778577246E1,3.472184896E0,-1.083641171E0,8.675568581E0,9.407222563E0
1.778817861E1,3.465002775E0,-1.086035252E0,8.680356979E0,9.409267458E0
1.779058434E1,3.445849895E0,-1.117158413E0,8.697115898E0,9.421345412E0
1.779298960E1,3.436273336E0,-1.112370372E0,8.735421181E0,9.452667639E0
1.779539522E1,3.414726734E0,-1.121946692E0,8.833579063E0,9.536836064E0
1.779780069E1,3.400362253E0,-1.150675774E0,8.926948547E0,9.621690525E0
1.780020627E1,3.385997534E0,-1.177011013E0,8.979619026E0,9.668706846E0
1.780261163E1,3.362056494E0,-1.169828653E0,9.015530586E0,9.692869271E0
1.780501694E1,3.366844654E0,-1.188981414E0,9.080170631E0,9.756988184E0
1.780742299E1,3.402756214E0,-1.179405093E0,9.092142105E0,9.779406643E0
1.780982861E1,3.441061735E0,-1.169828653E0,9.099324226E0,9.798321607E0
1.781223397E1,3.481761456E0,-1.169828653E0,9.125658989E0,9.837114104E0
1.781464002E1,3.529643536E0,-1.181799173E0,9.116083145E0,9.846725582E0
1.781704580E1,3.560766697E0,-1.177011013E0,9.072988510E0,9.817511645E0
1.781945163E1,3.558372736E0,-1.215316534E0,9.017925262E0,9.770465027E0
1.782185715E1,3.589495897E0,-1.222498775E0,8.941313744E0,9.712161217E0
1.782426220E1,3.594284058E0,-1.217710733E0,8.893431664E0,9.669272158E0
1.782666809E1,3.570343256E0,-1.241651535E0,8.934130669E0,9.700914406E0
1.782907361E1,3.527249098E0,-1.277563095E0,8.941313744E0,9.696429504E0
1.783147871E1,3.527249098E0,-1.287139416E0,8.965254784E0,9.719774041E0
1.783388413E1,3.491338015E0,-1.323050976E0,8.943707466E0,9.691739176E0
1.783628950E1,3.462608576E0,-1.327839255E0,8.972436905E0,9.708627053E0
1.783869543E1,3.469790936E0,-1.358962417E0,9.029894829E0,9.768583756E0
1.784110111E1,3.488943577E0,-1.375721216E0,9.087353706E0,9.830835851E0
1.784350637E1,3.491338015E0,-1.385297537E0,9.101717949E0,9.846306923E0
1.784591226E1,3.522461176E0,-1.387691736E0,9.101717949E0,9.857722390E0
1.784831767E1,3.584707737E0,-1.387691736E0,9.053835869E0,9.836044014E0
1.785072283E1,3.649348497E0,-1.358962417E0,9.041866302E0,9.844788953E0
1.785312830E1,3.706806660E0,-1.330233335E0,9.003560066E0,9.827208668E0
1.785553392E1,3.771447420E0,-1.330233335E0,8.972436905E0,9.823337538E0
1.785794002E1,3.809752941E0,-1.313474536E0,8.950889587E0,9.816203810E0
1.786034548E1,3.845664263E0,-1.272774935E0,8.900613785E0,9.779060047E0
1.786275043E1,3.888757944E0,-1.258410335E0,8.828790665E0,9.729007119E0
1.786515637E1,3.895940542E0,-1.251228094E0,8.785696983E0,9.691872674E0
1.786756205E1,3.905516863E0,-1.212922454E0,8.788090706E0,9.693027448E0
1.786996720E1,3.924669504E0,-1.191375613E0,8.780908585E0,9.691582025E0
1.787237267E1,3.946216822E0,-1.145887733E0,8.795273781E0,9.707859021E0
1.787477804E1,3.931852102E0,-1.107582092E0,8.828790665E0,9.727987646E0
1.787718382E1,3.912698984E0,-1.098005652E0,8.874279022E0,9.760515249E0
1.787958939E1,3.929457903E0,-1.074064732E0,8.903007507E0,9.790699522E0
1.788199470E1,3.898334742E0,-1.074064732E0,8.950889587E0,9.821866076E0
1.788440059E1,3.891152620E0,-1.059700131E0,8.984406471E0,9.848024813E0
1.788680580E1,3.886364222E0,-1.052517891E0,9.051442146E0,9.906574872E0
1.788921080E1,3.895940542E0,-1.047729731E0,9.116083145E0,9.968904765E0
1.789161637E1,3.893546343E0,-1.057306051E0,9.154387474E0,1.000401965E1
1.789402179E1,3.881575823E0,-1.050123811E0,9.202269554E0,1.004246762E1
1.789642757E1,3.888757944E0,-1.071670651E0,9.245364189E0,1.008700527E1
1.789883299E1,3.898334742E0,-1.095611691E0,9.250151634E0,1.009765735E1
1.790123804E1,3.871999502E0,-1.114764452E0,9.288457870E0,1.012474837E1
1.790364403E1,3.898334742E0,-1.121946692E0,9.331551552E0,1.017514779E1
1.790604986E1,3.855241060E0,-1.167434573E0,9.372250557E0,1.020121893E1
1.790845528E1,3.802570581E0,-1.198557854E0,9.326764107E0,1.014320525E1
1.791086106E1,3.785811901E0,-1.246439815E0,9.353098869E0,1.016692886E1
1.791326720E1,3.745112181E0,-1.289533615E0,9.336339951E0,1.014179500E1
1.791567397E1,3.699624300E0,-1.299109936E0,9.353098869E0,1.014176341E1
1.791808007E1,3.661319017E0,-1.351780176E0,9.372250557E0,1.015242075E1
1.792048554E1,3.630195379E0,-1.382903457E0,9.415345192E0,1.018525726E1
1.792289158E1,3.596678257E0,-1.416420817E0,9.441679955E0,1.020233614E1
1.792529731E1,3.558372736E0,-1.423603058E0,9.453650475E0,1.020098865E1
1.792770288E1,3.517673016E0,-1.435573578E0,9.472804070E0,1.020631725E1
1.793010871E1,3.460214376E0,-1.473879218E0,9.515896797E0,1.023218918E1
1.793251450E1,3.436273336E0,-1.471485138E0,9.547020912E0,1.025274847E1
1.793492069E1,3.419514894E0,-1.478667498E0,9.558990479E0,1.025932935E1
1.793732616E1,3.354874134E0,-1.481061459E0,9.580537796E0,1.025843204E1
1.793973142E1,3.335721493E0,-1.488243818E0,9.599690437E0,1.027112282E1
1.794213793E1,3.285445452E0,-1.512184858E0,9.599690437E0,1.025840686E1
1.794454418E1,3.299809933E0,-1.483455539E0,9.597296715E0,1.025658277E1
1.794694986E1,3.290233374E0,-1.476273298E0,9.618844032E0,1.027264226E1
1.794935564E1,3.287839413E0,-1.488243818E0,9.659543037E0,1.031171806E1
1.795176121E1,3.326144934E0,-1.469091058E0,9.676301956E0,1.033693805E1
1.795416705E1,3.302203894E0,-1.461908698E0,9.695454597E0,1.034618613E1
1.795657272E1,3.309386492E0,-1.459514618E0,9.717001915E0,1.036833391E1
1.795897830E1,3.340509653E0,-1.440361857E0,9.709818840E0,1.036890683E1
1.796138450E1,3.333327055E0,-1.464302778E0,9.659543037E0,1.032288833E1
1.796378986E1,3.338115454E0,-1.461908698E0,9.630813599E0,1.029722110E1
1.796619496E1,3.323750973E0,-1.471485138E0,9.549414635E0,1.021782310E1
1.796860080E1,3.318962574E0,-1.476273298E0,9.503927231E0,1.017445469E1
1.797100632E1,3.323750973E0,-1.478667498E0,9.463227272E0,1.013836518E1
1.797341215E1,3.304598093E0,-1.500214338E0,9.465620995E0,1.013750425E1
1.797581752E1,3.275868893E0,-1.509790659E0,9.436891556E0,1.010275740E1
1.797822267E1,3.256716251E0,-1.514578938E0,9.379433632E0,1.004360121E1
1.798062877E1,3.235169172E0,-1.519367099E0,9.360280991E0,1.001946387E1
1.798303424E1,3.182499170E0,-1.540913939E0,9.357887268E0,1.000363788E1
1.798543924E1,3.172922611E0,-1.550490379E0,9.295639992E0,9.943861482E0
1.798784460E1,3.129828930E0,-1.560066819E0,9.293246269E0,9.929454357E0
1.799025002E1,3.103493929E0,-1.557672739E0,9.293246269E0,9.920808694E0
1.799265580E1,3.048429489E0,-1.574431300E0,9.266910553E0,9.881669265E0
1.799506111E1,3.024488688E0,-1.581613660E0,9.195087433E0,9.808091888E0
1.799746595E1,2.986182928E0,-1.610342860E0,9.092142105E0,9.704511356E0
1.799987189E1,2.955059767E0,-1.605554700E0,9.010743141E0,9.617883139E0
1.800227772E1,2.902389526E0,-1.603160620E0,8.914978981E0,9.511616012E0
1.800468314E1,2.892813206E0,-1.615131140E0,8.871885300E0,9.470341367E0
1.800708882E1,2.856901646E0,-1.612736940E0,8.816821098E0,9.407398245E0
1.800949450E1,2.835354567E0,-1.610342860E0,8.783303261E0,9.369037081E0
1.801190043E1,2.830566645E0,-1.612736940E0,8.802455902E0,9.385960680E0
1.801430564E1,2.785078764E0,-1.591190100E0,8.862307549E0,9.424916166E0
1.801671022E1,2.828172445E0,-1.560066819E0,8.926948547E0,9.493301756E0
1.801911585E1,2.837749004E0,-1.533731699E0,9.017925262E0,9.577480273E0
1.802152121E1,2.880842686E0,-1.521761179E0,9.099324226E0,9.665025248E0
1.802392632E1,2.909571886E0,-1.516972899E0,9.199875832E0,9.767524285E0
1.802633174E1,2.945483208E0,-1.514578938E0,9.262123108E0,9.836500656E0
1.802873700E1,3.034065008E0,-1.497820258E0,9.300427437E0,9.896815978E0
1.803114283E1,3.132222891E0,-1.507396579E0,9.298033714E0,9.926555074E0
1.803354845E1,3.189681530E0,-1.507396579E0,9.314792633E0,9.960505735E0
1.803595366E1,3.259110212E0,-1.536125779E0,9.281275749E0,9.956081625E0
1.803835981E1,3.333327055E0,-1.536125779E0,9.278882027E0,9.978396832E0
1.804076580E1,3.405150175E0,-1.591190100E0,9.226210594E0,9.962424182E0
1.804317116E1,3.433879375E0,-1.619919181E0,9.161570549E0,9.917158900E0
1.804557663E1,3.443455935E0,-1.651042581E0,9.116083145E0,9.883638110E0
1.804798226E1,3.465002775E0,-1.703712702E0,9.075383186E0,9.862629527E0
1.805038804E1,3.488943577E0,-1.720471382E0,9.072988510E0,9.871771349E0
1.805279350E1,3.460214376E0,-1.744412303E0,9.039471626E0,9.835044743E0
1.805519887E1,3.450638056E0,-1.804264784E0,9.070594788E0,9.871067025E0
1.805760496E1,3.433879375E0,-1.821023583E0,9.070594788E0,9.868299968E0
1.806001048E1,3.431485415E0,-1.849752665E0,9.123265266E0,9.921222011E0
1.806241538E1,3.421908855E0,-1.856934905E0,9.223816872E0,1.001181628E1
1.806482049E1,3.417120695E0,-1.856934905E0,9.281275749E0,1.006315063E1
1.806722575E1,3.400362253E0,-1.895240545E0,9.353098869E0,1.013088637E1
1.806963147E1,3.436273336E0,-1.888058305E0,9.472804070E0,1.025215858E1
1.807203694E1,3.450638056E0,-1.883270025E0,9.535049438E0,1.031362093E1
1.807444210E1,3.486549616E0,-1.864117384E0,9.659543037E0,1.043732406E1
1.807684762E1,3.508096457E0,-1.837782264E0,9.791218758E0,1.056182509E1
1.807925267E1,3.558372736E0,-1.832994103E0,9.896558762E0,1.067538099E1
1.808165793E1,3.594284058E0,-1.825811744E0,9.961199760E0,1.074606752E1
1.808406408E1,3.646954060E0,-1.828205824E0,1.005696392E1,1.085288596E1
1.808647028E1,3.704412699E0,-1.813841224E0,1.017187977E1,1.097633051E1
1.808887684E1,3.754688740E0,-1.792294383E0,1.025327969E1,1.106524970E1
1.809128272E1,3.812146902E0,-1.813841224E0,1.033707333E1,1.116591102E1
1.809368814E1,3.831300020E0,-1.818629503E0,1.035143757E1,1.118653355E1
1.809609444E1,3.843270540E0,-1.821023583E0,1.035143757E1,1.119102833E1
1.809850028E1,3.891152620E0,-1.816235304E0,1.035383224E1,1.120899735E1
1.810090569E1,3.891152620E0,-1.844964623E0,1.030834389E1,1.117170161E1
1.810331163E1,3.891152620E0,-1.854540944E0,1.028679657E1,1.115341089E1
1.810571731E1,3.867211580E0,-1.904816985E0,1.022694492E1,1.109838077E1
1.810812288E1,3.852846861E0,-1.902422786E0,1.016469765E1,1.103561143E1
1.811052798E1,3.812146902E0,-1.919181585E0,1.011921024E1,1.098244681E1
1.811293293E1,3.781023741E0,-1.947910786E0,1.007132816E1,1.093261853E1
1.811533882E1,3.740324259E0,-1.964669466E0,1.001626396E1,1.087085532E1
1.811774444E1,3.694836140E0,-1.969457746E0,9.994716644E0,1.083627882E1
1.812014996E1,3.642165899E0,-1.971851707E0,9.918106079E0,1.074813471E1
1.812255585E1,3.613436937E0,-1.986216307E0,9.839100838E0,1.066817168E1
1.812496168E1,3.594284058E0,-1.983822227E0,9.745731354E0,1.057514577E1
1.812736793E1,3.565554857E0,-1.976639986E0,9.671513557E0,1.049564012E1
1.812977371E1,3.500914097E0,-1.998186827E0,9.606872559E0,1.041830843E1
1.813217908E1,3.481761456E0,-1.974245787E0,9.518290520E0,1.032560718E1
1.813458512E1,3.453032255E0,-1.976639986E0,9.463227272E0,1.026563236E1
1.813699049E1,3.409938335E0,-1.969457746E0,9.391404152E0,1.018356103E1
1.813939528E1,3.369238615E0,-1.952698946E0,9.377039909E0,1.015350577E1
1.814180085E1,3.304598093E0,-1.933546185E0,9.360280991E0,1.011305244E1
1.814420663E1,3.273474932E0,-1.950304866E0,9.326764107E0,1.007511071E1
1.814661257E1,3.194469690E0,-1.940728426E0,9.240575790E0,9.967913742E0
1.814901824E1,3.156163931E0,-1.931152105E0,9.199875832E0,9.916069510E0
1.815142356E1,3.105887890E0,-1.921575665E0,9.178328514E0,9.878294738E0
1.815382955E1,3.055611849E0,-1.923969865E0,9.168752670E0,9.854158987E0
1.815623496E1,3.050823689E0,-1.900028825E0,9.135235786E0,9.816830832E0
1.815864002E1,3.038853168E0,-1.876087785E0,9.101717949E0,9.777300424E0
1.816104538E1,3.036458969E0,-1.861723185E0,9.084959984E0,9.758206505E0
1.816345085E1,3.041247129E0,-1.835388064E0,9.068201065E0,9.739101807E0
1.816585694E1,3.038853168E0,-1.835388064E0,9.005953789E0,9.680417428E0
1.816826267E1,3.036458969E0,-1.825811744E0,8.955677986E0,9.631087155E0
1.817066819E1,3.026882648E0,-1.830599904E0,8.876672745E0,9.555544652E0
1.817307434E1,3.017306089E0,-1.832994103E0,8.833579063E0,9.512944996E0
1.817548002E1,3.002941608E0,-1.821023583E0,8.792880058E0,9.468290496E0
1.817788512E1,2.964636087E0,-1.852146864E0,8.737814903E0,9.411106440E0
1.818029059E1,2.911965847E0,-1.876087785E0,8.742603302E0,9.403848306E0
1.818269616E1,2.854507446E0,-1.907211065E0,8.768939018E0,9.417003680E0
1.818510210E1,2.820990086E0,-1.938334346E0,8.826396942E0,9.466805590E0
1.818750746E1,2.787472725E0,-1.940728426E0,8.871885300E0,9.499830514E0
1.818991236E1,2.739590883E0,-1.957487226E0,8.929343224E0,9.543075230E0
1.819231835E1,2.701285124E0,-2.014945745E0,8.934130669E0,9.548593534E0
1.819472387E1,2.658191442E0,-2.005369186E0,8.993984222E0,9.590580770E0
1.819712887E1,2.631856441E0,-2.050857067E0,9.034684181E0,9.631105923E0
1.819953434E1,2.583974361E0,-2.079586267E0,9.068201065E0,9.655768903E0
1.820193965E1,2.567215681E0,-2.089162588E0,9.106506348E0,9.689357798E0
1.820434533E1,2.576792240E0,-2.113103628E0,9.154387474E0,9.742067297E0
1.820675059E1,2.562427521E0,-2.127468348E0,9.168752670E0,9.754905530E0
1.820915533E1,2.569609642E0,-2.115497828E0,9.128052711E0,9.715944168E0
1.821156121E1,2.605521202E0,-2.132256508E0,9.144811630E0,9.744887803E0
1.821396647E1,2.641432762E0,-2.103527308E0,9.238182068E0,9.835954559E0
1.821637116E1,2.686920643E0,-2.091556787E0,8.936525345E0,9.563244093E0
1.821877658E1,2.730014324E0,-2.084374666E0,9.429709435E0,1.003578676E1
1.822118210E1,2.830566645E0,-2.036492586E0,8.831185341E0,9.494695577E0
1.822358825E1,2.856901646E0,-2.029310226E0,9.264516830E0,9.905112776E0
1.822599413E1,2.981394768E0,-1.964669466E0,9.099324226E0,9.774780931E0
1.822839950E1,3.034065008E0,-1.945516706E0,8.943707466E0,9.642639108E0
1.823080554E1,3.105887890E0,-1.938334346E0,9.468014717E0,1.015120595E1
1.823321142E1,3.170528650E0,-1.873693705E0,8.891037941E0,9.623592660E0
1.823561684E1,3.201651812E0,-1.871299624E0,9.412950516E0,1.011711293E1
1.823802252E1,3.287839413E0,-1.847358584E0,9.149600029E0,9.896352987E0
1.824042824E1,3.314174414E0,-1.825811744E0,9.070594788E0,9.828175333E0
1.824283450E1,3.352480173E0,-1.832994103E0,9.496745110E0,1.023655989E1
1.824524043E1,3.366844654E0,-1.816235304E0,8.886248589E0,9.674697286E0
1.824764600E1,3.381209135E0,-1.837782264E0,9.429709435E0,1.018476504E1
1.825005226E1,3.441061735E0,-1.813841224E0,9.058625221E0,9.858479434E0
1.825245804E1,3.448243856E0,-1.849752665E0,9.070594788E0,9.878646689E0
1.825486350E1,3.448243856E0,-1.864117384E0,9.369856834E0,1.015674832E1
1.825726944E1,3.450638056E0,-1.849752665E0,8.814425468E0,9.644821629E0
1.825967507E1,3.429091215E0,-1.883270025E0,9.372250557E0,1.015600576E1
1.826208090E1,3.455426455E0,-1.876087785E0,8.934130669E0,9.761063885E0
1.826448668E1,3.438667774E0,-1.900028825E0,9.041866302E0,9.858493385E0
1.826689220E1,3.450638056E0,-1.902422786E0,9.271698952E0,1.007425019E1
1.826929845E1,3.433879375E0,-1.900028825E0,8.771332741E0,9.609261946E0
1.827170439E1,3.424302816E0,-1.919181585E0,9.374646187E0,1.016332125E1
1.827410965E1,3.438667774E0,-1.895240545E0,8.879066467E0,9.708459925E0
1.827651548E1,3.388391733E0,-1.921575665E0,9.125658989E0,9.922263026E0
1.827892142E1,3.383603334E0,-1.921575665E0,9.293246269E0,1.007500128E1
1.828132741E1,3.376421213E0,-1.902422786E0,8.946102142E0,9.749470560E0
1.828373309E1,3.335721493E0,-1.897634745E0,9.626026154E0,1.036283914E1
1.828613845E1,3.354874134E0,-1.900028825E0,9.185511589E0,9.961872974E0
1.828854476E1,3.306992054E0,-1.919181585E0,9.573355675E0,1.030866593E1
1.829095048E1,3.318962574E0,-1.902422786E0,9.585326195E0,1.032052340E1
1.829335569E1,3.302203894E0,-1.902422786E0,9.264516830E0,1.001773603E1
1.829576137E1,3.275868893E0,-1.938334346E0,9.863041878E0,1.057204106E1
1.829816710E1,3.266292334E0,-1.919181585E0,9.252547264E0,9.998077537E0
1.830057330E1,3.218410730E0,-1.933546185E0,9.661936760E0,1.036579907E1
1.830297897E1,3.225592852E0,-1.928757906E0,9.518290520E0,1.023339683E1
1.830538429E1,3.182499170E0,-1.947910786E0,9.252547264E0,9.976587005E0
1.830779043E1,3.163346052E0,-1.952698946E0,9.781641960E0,1.046423962E1
1.831019621E1,3.141799450E0,-1.967063546E0,9.142417908E0,9.865295129E0
1.831260127E1,3.096311331E0,-1.962275386E0,9.487168312E0,1.017074388E1
1.831500679E1,3.079552889E0,-1.971851707E0,9.475197792E0,1.015633883E1
1.831741267E1,3.053217649E0,-1.981428146E0,9.436891556E0,1.011450037E1
1.831981871E1,3.055611849E0,-1.986216307E0,9.523079872E0,1.019661067E1
1.832222429E1,3.036458969E0,-1.986216307E0,9.570961952E0,1.023564609E1
1.832462955E1,3.034065008E0,-1.976639986E0,9.592509270E0,1.025323803E1
1.832703569E1,3.067582369E0,-1.971851707E0,9.604478836E0,1.027347431E1
1.832944153E1,3.060400009E0,-1.955093026E0,9.587719917E0,1.025245386E1
1.833184705E1,3.074764729E0,-1.962275386E0,9.558990479E0,1.023127567E1
1.833425304E1,3.108281851E0,-1.938334346E0,9.513503075E0,1.019437575E1
1.833665882E1,3.160952091E0,-1.902422786E0,9.475197792E0,1.016809735E1
1.833906465E1,3.199257612E0,-1.921575665E0,9.434497833E0,1.014580956E1
1.834147043E1,3.223198652E0,-1.883270025E0,9.389009476E0,1.010392075E1
1.834387595E1,3.297415972E0,-1.871299624E0,9.338733673E0,1.007902083E1
1.834628210E1,3.330933094E0,-1.840176344E0,9.300427437E0,1.004884644E1
1.834868772E1,3.364450693E0,-1.832994103E0,9.247757912E0,1.001001610E1
1.835109288E1,3.409938335E0,-1.801870704E0,9.202269554E0,9.977784445E0
1.835349850E1,3.429091215E0,-1.782717943E0,9.175934792E0,9.956632419E0
1.835590439E1,3.460214376E0,-1.765959263E0,9.187906265E0,9.975435689E0
1.835831095E1,3.455426455E0,-1.768353343E0,9.168752670E0,9.956559198E0
1.836071694E1,3.496125937E0,-1.765959263E0,9.151993752E0,9.954923320E0
1.836312205E1,3.484155416E0,-1.756382823E0,9.084959984E0,9.887401959E0
1.836552798E1,3.474579096E0,-1.763565183E0,9.092142105E0,9.891911347E0
1.836793377E1,3.445849895E0,-1.765959263E0,9.061018944E0,9.853657084E0
1.837033908E1,3.443455935E0,-1.765959263E0,9.037077904E0,9.830807593E0
1.837274481E1,3.441061735E0,-1.749200583E0,9.087353706E0,9.873226723E0
1.837515064E1,3.431485415E0,-1.756382823E0,9.061018944E0,9.846930337E0
1.837755700E1,3.414726734E0,-1.749200583E0,9.041866302E0,9.822189551E0
1.837996288E1,3.405150175E0,-1.761171103E0,9.020318985E0,9.801169622E0
1.838236830E1,3.369238615E0,-1.761171103E0,8.965254784E0,9.738032955E0
1.838477465E1,3.338115454E0,-1.756382823E0,8.919766426E0,9.684530371E0
1.838718054E1,3.340509653E0,-1.725259542E0,8.891037941E0,9.653293785E0
1.838958574E1,3.342903614E0,-1.732441783E0,8.898220062E0,9.662022531E0
1.839199132E1,3.342903614E0,-1.739624262E0,8.862307549E0,9.630254007E0
1.839439705E1,3.318962574E0,-1.706106782E0,8.804849625E0,9.563037688E0
1.839680324E1,3.321356773E0,-1.696530461E0,8.730632782E0,9.493870401E0
1.839920913E1,3.340509653E0,-1.667801261E0,8.670781136E0,9.440498466E0
1.840161455E1,3.357268095E0,-1.667801261E0,8.601351738E0,9.382753425E0
1.840402069E1,3.383603334E0,-1.653436542E0,8.548681259E0,9.341443956E0
1.840642653E1,3.414726734E0,-1.639072061E0,8.548681259E0,9.350233535E0
1.840883220E1,3.429091215E0,-1.612736940E0,8.531923294E0,9.335593291E0
1.841123819E1,3.457820415E0,-1.605554700E0,8.436159134E0,9.257597359E0
1.841364366E1,3.433879375E0,-1.610342860E0,8.340394974E0,9.162255181E0
1.841604929E1,3.436273336E0,-1.603160620E0,8.302088737E0,9.127035434E0
1.841845444E1,3.426697254E0,-1.588795900E0,8.282936096E0,9.103491465E0
1.842085939E1,3.453032255E0,-1.586401820E0,8.282936096E0,9.113019964E0
1.842326548E1,3.443455935E0,-1.595978260E0,8.290119171E0,9.117598985E0
1.842567121E1,3.448243856E0,-1.584007740E0,8.294906616E0,9.121674297E0
1.842807647E1,3.445849895E0,-1.595978260E0,8.294906616E0,9.122856125E0
1.843048220E1,3.431485415E0,-1.584007740E0,8.328423500E0,9.145863036E0
1.843288798E1,3.453032255E0,-1.593584180E0,8.381094933E0,9.203569664E0
1.843529424E1,3.484155416E0,-1.591190100E0,8.426582336E0,9.256268944E0
1.843770022E1,3.484155416E0,-1.610342860E0,8.479252815E0,9.307538418E0
1.844010574E1,3.520066977E0,-1.581613660E0,8.519951820E0,9.353178728E0
1.844251210E1,3.529643536E0,-1.615131140E0,8.577410698E0,9.414829067E0
1.844491819E1,3.532037497E0,-1.605554700E0,8.646840096E0,9.477390907E0
1.844732361E1,3.512884617E0,-1.615131140E0,8.687539101E0,9.509066335E0
1.844972908E1,3.508096457E0,-1.646254301E0,8.754573822E0,9.573894546E0
1.845213470E1,3.491338015E0,-1.660618901E0,8.809638023E0,9.620645424E0
1.845454085E1,3.467396975E0,-1.667801261E0,8.840762138E0,9.641756998E0
1.845694663E1,3.445849895E0,-1.672589421E0,8.869490623E0,9.661226671E0
1.845935184E1,3.426697254E0,-1.696530461E0,8.931736946E0,9.715780697E0
1.846175757E1,3.369238615E0,-1.713289022E0,8.962861061E0,9.727281559E0
1.846416324E1,3.354874134E0,-1.727653742E0,9.020318985E0,9.777838335E0
1.846656866E1,3.347692013E0,-1.703712702E0,9.027501106E0,9.777804202E0
1.846897424E1,3.362056494E0,-1.698924422E0,9.087353706E0,9.837162469E0
1.847137991E1,3.385997534E0,-1.689348102E0,9.125658989E0,9.879095520E0
1.847378616E1,3.421908855E0,-1.667801261E0,9.149600029E0,9.909904235E0
1.847619210E1,3.421908855E0,-1.639072061E0,9.147206306E0,9.902898598E0
1.847859772E1,3.486549616E0,-1.624707460E0,9.151993752E0,9.927471591E0
1.848100377E1,3.527249098E0,-1.603160620E0,9.135235786E0,9.922910009E0
1.848340924E1,3.584707737E0,-1.576825500E0,9.149600029E0,9.952471497E0
1.848581439E1,3.603860378E0,-1.557672739E0,9.118476868E0,9.927777917E0
